"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"LOC123804506",10.5907435913144,-0.221913148613087,0.148456327816401,-1.49480424227878,0.13496553885946,0.358485633125084,FALSE,"histone H2A type 2-B","H2AC21","H2A clustered histone 21"
"LOC123804507",103.891848684051,0.00481628649644352,0.0789332497079334,0.0610172077580058,0.95134550478045,0.977665464568497,FALSE,"histone H2A type 2-C","H2AC20","H2A clustered histone 20"
"LOC123804511",0,NA,NA,NA,NA,NA,FALSE,"uncharacterized LOC123804511;transcript_id=XR_006783168.1",NA,NA
"LOC123804513",9.39301808156373,-0.0739192450274597,0.323162249339292,-0.228737252505787,0.819073138953858,0.918766362511785,FALSE,"SLAM family member 5-like%2C transcript variant X1;transcript_id=XM_045816860.1",NA,NA
"LOC123804518",0.249581307137212,-0.098093313471761,1.06003760472642,-0.0925375788881355,0.926270935659005,NA,FALSE,"cornifin alpha-like%2C transcript variant X1;transcript_id=XM_045816871.1",NA,NA
"LOC123804522",0,NA,NA,NA,NA,NA,FALSE,"keratinocyte proline-rich protein","KPRP","keratinocyte proline rich protein"
"LOC123804524",22.3152991186201,0.477538546780618,0.255039058359854,1.87241338582275,0.0611494345532236,0.226991056061017,FALSE,"uncharacterized LOC123804524%2C transcript variant X3;transcript_id=XR_006783172.1",NA,NA
"LOC123804530",32.9297304773106,0.138847825394044,0.182855496492756,0.759330881801219,0.447654648490506,0.680355681707294,FALSE,"butyrophilin subfamily 3 member A3-like;transcript_id=XM_045816893.1",NA,NA
"LOC123804533",15.8103869618526,-0.174071265986111,0.18440769442214,-0.943947954729224,0.345196244763228,0.594774165895419,FALSE,"butyrophilin subfamily 3 member A3-like%2C transcript variant X1;transcript_id=XM_045816894.1",NA,NA
"LOC123804536",50.2446044004832,0.306007545524639,0.23169898539558,1.32071163368364,0.186597533521838,0.424089950507325,FALSE,"LOW QUALITY PROTEIN: butyrophilin subfamily 3 member A3-like","BTN3A3","butyrophilin subfamily 3 member A3"
"LOC123804537",35.9564057140312,-0.218765425947482,0.176831602315952,-1.23713987252462,0.216035159251014,0.461371775445926,FALSE,"butyrophilin subfamily 3 member A3-like%2C transcript variant X2;transcript_id=XM_045816900.1",NA,NA
"LOC123804540",4.62735838394673,0.0154384653326407,0.264246775343456,0.0584244228243636,0.953410561395122,0.978495686253163,FALSE,"butyrophilin subfamily 3 member A3-like;transcript_id=XM_045816902.1",NA,NA
"LOC123804541",18.9328592315058,-0.14530312596411,0.108640900084861,-1.33746246441821,0.181071726691847,0.417884720005642,FALSE,"uncharacterized LOC123804541%2C transcript variant X2;transcript_id=XR_006783174.1",NA,NA
"LOC123804542",191.8830645182,0.0555855650027365,0.0564556754613306,0.984587723882783,0.32482662212128,0.577127076070288,FALSE,"uncharacterized LOC123804542%2C transcript variant X2;transcript_id=XR_006783176.1",NA,NA
"LOC123804548",0.046417065357437,-0.236419068664973,3.26654375307195,-0.0723759075452879,0.942302757495465,NA,FALSE,"sodium-dependent phosphate transport protein 1-like isoform X2","SLC17A1","solute carrier family 17 member 1"
"LOC123804550",0.0274647927846545,-0.254931277373589,3.26654375307195,-0.078043123449317,0.937793750025915,NA,FALSE,"histone H2A type 1;transcript_id=XM_045816926.1",NA,NA
"LOC123804551",0.206951215868214,-5.83907387120253,3.261019605162,-1.79056693248934,0.0733628174410006,NA,FALSE,"histone H2B type 1-A;transcript_id=XM_045816927.1",NA,NA
"LOC123804552",0.0267028081811824,-0.0031531014337395,3.26654375307195,-0.000965271452670499,0.999229824930532,NA,FALSE,"histone H2B type 1-A-like;transcript_id=XM_045816928.1",NA,NA
"LOC123804553",0.0741102506070646,0.0405749385648033,2.7079199296389,0.0149838029258915,0.988045102326006,NA,FALSE,"histone H2A type 1-A-like;transcript_id=XM_045816929.1",NA,NA
"LOC123804555",7.5616444087319,0.206076010364387,0.188269171585518,1.09458180874174,0.273699888796145,0.528393785314397,FALSE,"small nuclear ribonucleoprotein G-like;transcript_id=XM_045816931.1",NA,NA
"LOC123804563",0.042928844208725,0.271590671582437,3.26654375307195,0.083143129899003,0.93373773184407,NA,FALSE,"calponin-2-like;transcript_id=XM_045816934.1",NA,NA
"LOC123804564",22.0166841839216,0.199631631453889,0.232706632067077,0.857868251027523,0.390965217257111,0.634303209248644,FALSE,"butyrophilin subfamily 3 member A2-like;transcript_id=XM_045816935.1",NA,NA
"LOC123804565",0.179997322428131,0.358196955470136,1.12664726303401,0.317931767308898,0.750536695027218,NA,FALSE,"uncharacterized LOC123804565;transcript_id=XR_006783179.1",NA,NA
"LOC123804566",393.357573644822,0.439838439406085,0.244999425602763,1.79526314530725,0.0726117839894313,0.250575125025884,FALSE,"butyrophilin subfamily 3 member A2-like;transcript_id=XM_045816936.1",NA,NA
"LOC123804567",0.00925359124917961,-0.0747440409168177,3.26654375307195,-0.0228816898125201,0.981744645985285,NA,FALSE,"uncharacterized LOC123804567%2C transcript variant X1;transcript_id=XR_006783177.1",NA,NA
"LOC123804582",0.312724282438782,0.0361178014623784,0.784495712632774,0.0460395141500096,0.963278755548109,NA,FALSE,"left-right determination factor 1-like isoform X1","LEFTY1","left-right determination factor 1"
"LOC123804585",0.513313006168493,0.071617557950625,0.508482608195887,0.140845639155145,0.887991887576054,NA,FALSE,"immunoglobulin superfamily DCC subclass member 3-like;transcript_id=XM_045816947.1",NA,NA
"LOC123804590",0.0364347986127336,-0.058560805317803,3.26654375307195,-0.0179274516873472,0.985696729251329,NA,FALSE,"trichohyalin-like","RPTN","repetin"
"LOC123804591",624.344140493818,0.252412088268477,0.0780445317046946,3.23420594313456,0.00121981461665512,0.0184947697145729,TRUE,"protein S100-A4","S100A4","S100 calcium binding protein A4"
"LOC123804592",0.116283361411933,0.35323815121729,3.26642841684328,0.108142015112232,0.913883040319786,NA,FALSE,"filaggrin-like","FLG","filaggrin"
"LOC123804594",0.166007044279585,-0.401531213520277,1.50577856569437,-0.266660200024242,0.789730800335922,NA,FALSE,"peptidyl-prolyl cis-trans isomerase A-like;transcript_id=XM_045816955.1",NA,NA
"LOC123804596",0.0408697868473595,0.323418130448566,3.26654375307195,0.0990092755207749,0.921130905492584,NA,FALSE,"late cornified envelope protein 1F-like;transcript_id=XM_045816957.1",NA,NA
"LOC123804597",0,NA,NA,NA,NA,NA,FALSE,"late cornified envelope protein 1A-like;transcript_id=XM_045816958.1",NA,NA
"LOC123804598",0.0256870360127479,0.179830805648907,3.26654375307195,0.0550523180593524,0.956096783172263,NA,FALSE,"late cornified envelope protein 1D-like;transcript_id=XM_045816959.1",NA,NA
"LOC123804600",0.0635739435812945,0.188039081802325,3.18961893919104,0.0589534629017521,0.952989174825767,NA,FALSE,"late cornified envelope protein 2D;transcript_id=XM_045816960.1",NA,NA
"LOC123804607",0.0165258122824343,-0.0818830489838453,3.26654375307195,-0.0250671826779728,0.980001376381698,NA,FALSE,"ral guanine nucleotide dissociation stimulator-like;transcript_id=XM_045816967.1",NA,NA
"LOC123804609",0.0349934825081774,0.0379548323735133,3.26654375307195,0.0116192634302907,0.990729377701793,NA,FALSE,"DNA replication complex GINS protein PSF1-like;transcript_id=XM_045816968.1",NA,NA
"LOC123804610",0.21342217325297,0.0633437938941329,0.916072026962657,0.0691471762369565,0.944872469657788,NA,FALSE,"uncharacterized LOC123804610;transcript_id=XR_006783180.1",NA,NA
"LOC123804618",0.102989022418571,0.139745898331197,3.26654375307195,0.0427809663347618,0.965876136761393,NA,FALSE,"neuroblastoma breakpoint family member 6-like protein;transcript_id=XM_045816972.1",NA,NA
"LOC123804633",1.66983648632289,-0.208286736262063,0.293971862540458,-0.708526096552516,0.478618612097463,0.705450782018471,FALSE,"chloride channel CLIC-like protein 1;transcript_id=XM_045816993.1",NA,NA
"LOC123804639",0.044021282060484,0.00997730549081381,3.26654375307195,0.00305439211748836,0.997562951476149,NA,FALSE,"uncharacterized LOC123804639;transcript_id=XR_006783185.1",NA,NA
"LOC123804645",0.206955059104118,-0.23070254248071,1.1099334628315,-0.207852587750779,0.835344070085673,NA,FALSE,"uncharacterized LOC123804645;transcript_id=XM_045817017.1",NA,NA
"LOC123804647",4.60680735349341,0.160784826968077,0.249648362546605,0.644045189513558,0.519546130956579,0.735763296992545,FALSE,"pepsin B;transcript_id=XM_045817019.1",NA,NA
"LOC123804650",60.0171530581931,0.152144595489481,0.067269524448557,2.2617165311735,0.0237149227072375,0.128058934604996,FALSE,"glycosylated lysosomal membrane protein%2C transcript variant X1;transcript_id=XM_045817025.1",NA,NA
"LOC123804653",0,NA,NA,NA,NA,NA,FALSE,"small proline-rich protein 2E-like;transcript_id=XM_045817030.1",NA,NA
"LOC123804654",0.00931719788665877,-0.0406982609781628,3.26654375307195,-0.0124591201143071,0.990059317601753,NA,FALSE,"small proline-rich protein 2E;transcript_id=XM_045817031.1",NA,NA
"LOC123804655",0.198956618495496,0.0400687774735692,1.29593356789734,0.0309188514489837,0.975334255827704,NA,FALSE,"glutathione S-transferase Mu 1-like%2C transcript variant X2;transcript_id=XM_045817033.1",NA,NA
"LOC123804656",0.863463929669928,0.646405381987598,0.730543080055112,0.884828560608407,0.376249102983275,0.622184221053743,FALSE,"glutathione S-transferase Mu 1-like;transcript_id=XM_045817034.1",NA,NA
"LOC123804657",1.08464570951375,0.17620419380437,0.357654256351745,0.492666285036677,0.622248403759718,0.80519254311655,FALSE,"glutathione S-transferase Mu 1","GSTM4","glutathione S-transferase mu 4"
"LOC123804659",0.0432024398332418,-0.0902426485619248,3.26654375307195,-0.0276263400657218,0.977960173345546,NA,FALSE,"calcium-binding mitochondrial carrier protein SCaMC-1-like;transcript_id=XM_045817040.1",NA,NA
"LOC123804668",0.845560706923496,-0.020538798162158,0.482260626492783,-0.0425885859924444,0.966029494294483,0.985127270101602,FALSE,"uncharacterized LOC123804668%2C transcript variant X1;transcript_id=XR_006783187.1",NA,NA
"LOC123804676",4665.1133199918,-0.227463427032255,0.119274278146356,-1.90706186251779,0.0565125771009739,0.216543670420661,FALSE,"thioredoxin-interacting protein","TXNIP","thioredoxin interacting protein"
"LOC123804686",0.149935284114173,-0.0918323338062932,1.2002437509,-0.0765114034023781,0.939012241966798,NA,FALSE,"uncharacterized LOC123804686;transcript_id=XR_006783190.1",NA,NA
"LOC123804703",4.36268699517953,0.0797849834983775,0.198965941689023,0.4009981950734,0.688421452779189,0.845952225637809,FALSE,"uncharacterized LOC123804703%2C transcript variant X4;transcript_id=XR_006783194.1",NA,NA
"LOC123804704",0.283284741881802,0.986447408379491,1.38356414725445,0.712975549660638,0.475860887097456,NA,FALSE,"protein S100-A15A-like%2C transcript variant X1;transcript_id=XM_045817121.1",NA,NA
"LOC123804706",4.89301873392596,0.106226223675264,0.168474306493165,0.630518836292544,0.528355182797218,0.741080135004654,FALSE,"uncharacterized LOC123804706%2C transcript variant X1;transcript_id=XR_006783197.1",NA,NA
"LOC123804708",0.953935845648468,0.109266307184666,0.432698663650819,0.252522867213756,0.800636941216539,0.90815662082546,FALSE,"uncharacterized LOC123804708;transcript_id=XR_006783199.1",NA,NA
"LOC123804709",9.24910394716754,0.606208914342792,0.234539151980903,2.58468110429661,0.00974691007730149,0.0739632468317102,FALSE,"uncharacterized LOC123804709;transcript_id=XR_006783200.1",NA,NA
"LOC123804711",0,NA,NA,NA,NA,NA,FALSE,"uncharacterized LOC123804711;transcript_id=XR_006783201.1",NA,NA
"LOC123804712",0.0367624220352296,0.021527612173909,3.26654375307195,0.00659033333126605,0.994741712847886,NA,FALSE,"uncharacterized LOC123804712;transcript_id=XR_006783202.1",NA,NA
"LOC123804713",1.06679271253258,-0.245771035071187,0.416649167994289,-0.589875257052129,0.555274283549677,0.759207144043569,FALSE,"lysine--tRNA ligase-like%2C transcript variant X2;transcript_id=XM_045817132.1",NA,NA
"LOC123804716",0.880823275711859,1.01078277559967,0.484542674572628,2.08605521998901,0.0369736213609101,0.167964644714967,FALSE,"protein S100-A15A-like;transcript_id=XM_045817135.1",NA,NA
"LOC123804722",1.41474814316221,0.367361070053461,0.319343589475801,1.15036306398535,0.249994366405763,0.50273841204865,FALSE,"lens epithelial cell protein LEP503","LENEP","lens epithelial protein"
"LOC123804729",105.828756308677,0.127978684689199,0.0819538755676454,1.56159405278601,0.118383651401653,0.333116119216564,FALSE,"calcium-binding mitochondrial carrier protein SCaMC-1","SLC25A24","solute carrier family 25 member 24"
"LOC123804731",142.628773510307,0.0893400952989268,0.0891654041954494,1.00195918030153,0.316363308085666,0.568853658562922,FALSE,"histone H2B type 2-E","H2BC21","H2B clustered histone 21"
"LOC123804732",0,NA,NA,NA,NA,NA,FALSE,"protein S100-A7-like","S100A7","S100 calcium binding protein A7"
"LOC123804737",17.3830703540083,-0.138245583631199,0.150403761510258,-0.919163073070953,0.358010282680047,0.606515631285583,FALSE,"centriole%2C cilia and spindle-associated protein","CCSAP","centriole"
"LOC123804756",701.464904146715,0.0865670876976955,0.215235405435799,0.402197247810685,0.687538867541615,0.845201830443303,FALSE,"histone H4;transcript_id=XM_045817206.1",NA,NA
"LOC123804759",2.81202718266318,0.343299809909674,0.279927519628216,1.22638821065405,0.220052620394762,0.466292359161996,FALSE,"pancreatic alpha-amylase","AMY2B","amylase alpha 2B"
"LOC123804761",0.116866075565886,0.159444753368483,1.67703749446499,0.0950752466147751,0.924255059334796,NA,FALSE,"small proline-rich protein 2D-like;transcript_id=XM_045817213.1",NA,NA
"LOC123804777",6.01117091205257,0.471522149031207,0.235456016658937,2.00259120884652,0.0452211842472168,0.190041864170683,FALSE,"uncharacterized LOC123804777%2C transcript variant X2;transcript_id=XR_006783207.1",NA,NA
"LOC123804788",258.549236260786,-0.0964793249515937,0.138545018506407,-0.696375272035725,0.486193844855893,0.710522484810366,FALSE,"histone H1.2;transcript_id=XM_045817266.1",NA,NA
"LOC123804789",131.795572539384,0.0951928965907016,0.130073104729459,0.73184150396575,0.464265313313002,0.69412959728102,FALSE,"histone H1.3;transcript_id=XM_045817267.1",NA,NA
"LOC123804790",237.560574705852,-0.130541889936731,0.0809795031720433,-1.61203619216323,0.106954064277709,0.315530491704881,FALSE,"histone H1.4;transcript_id=XM_045817268.1",NA,NA
"LOC123804791",276.737891202366,-0.0672215647496595,0.0926460033475847,-0.725574361772099,0.468099743012533,0.69705317052003,FALSE,"histone H1.4-like","H1-4","H1.4 linker histone"
"LOC123804793",356.725900045693,-0.167425538810624,0.216738657147355,-0.772476590075001,0.439832206797778,0.673747441763309,FALSE,"histone H3.1;transcript_id=XM_045817272.1",NA,NA
"LOC123804794",170.642551927089,-0.367904600591661,0.171246198913754,-2.14839571870995,0.031682332612873,0.152271268280193,FALSE,"histone H3.1;transcript_id=XM_045817273.1",NA,NA
"LOC123804795",88.5198047203488,0.289583663479787,0.156877952842337,1.84591689420387,0.064904273244421,0.235118462508876,FALSE,"histone H2A type 1-H-like","H2AC12","H2A clustered histone 12"
"LOC123804796",121.059347199052,-0.0400314792860129,0.212620868751995,-0.188276341456898,0.850660030474974,0.933921104556829,FALSE,"histone H2A type 1","H2AC13","H2A clustered histone 13"
"LOC123804797",11.0906699644472,-0.274386160012633,0.2408889225165,-1.13905677831175,0.254679473263878,0.507758010775359,FALSE,"histone H2A type 1","H2AC13","H2A clustered histone 13"
"LOC123804798",9.43498222599538,0.263278962353318,0.199452384295531,1.32000910033351,0.186831979639682,0.424372375852133,FALSE,"histone H2A type 1","H2AC6","H2A clustered histone 6"
"LOC123804799",51.3131247438748,-0.427327808724804,0.297115890698224,-1.43825295819952,0.150362294014288,0.379417695827944,FALSE,"histone H2A type 1","H2AC13","H2A clustered histone 13"
"LOC123804800",215.551380925534,0.390416499337699,0.106406938270708,3.66908874254467,0.000243416578531494,0.00577547640756938,TRUE,"histone H2B type 1-C/E/F/G/I","H2BC4","H2B clustered histone 4"
"LOC123804801",36.8146569043643,-0.104538825063982,0.215379276210836,-0.485370862522764,0.62741329722396,0.807907038872945,FALSE,"histone H2B type 1-C/E/F/G/I","H2BC4","H2B clustered histone 4"
"LOC123804802",19.863471193528,-0.0177545424467399,0.227794969045387,-0.0779408892178057,0.937875073429198,0.972081377627554,FALSE,"histone H2B type 1-M","H2BC5","H2B clustered histone 5"
"LOC123804803",19.6819438396456,-0.322387796279037,0.253960875865336,-1.26943882667181,0.204284595635667,0.447304850990419,FALSE,"histone H2B type 1-C/E/F/G/I","H2BC4","H2B clustered histone 4"
"LOC123804804",8.04029699076091,0.0940249602342306,0.223904920434569,0.419932532307645,0.674534741254025,0.837362761708507,FALSE,"histone H2B type 1-B-like;transcript_id=XM_045817284.1",NA,NA
"LOC123804805",27.2673084201216,-0.19609615892632,0.126831955692567,-1.54611003083202,0.122077996666691,0.339005105905438,FALSE,"histone H2B type 1-C/E/F/G/I","H2BC4","H2B clustered histone 4"
"LOC123804808",211.174093953322,-0.317478774284685,0.182383103293903,-1.74072470832498,0.0817318450810777,0.268483323695842,FALSE,"histone H4;transcript_id=XM_045817287.1",NA,NA
"LOC123804809",359.823519288179,-0.480932429006609,0.264226537424425,-1.8201518806345,0.0687358787108745,0.242502676741362,FALSE,"histone H4;transcript_id=XM_045817288.1",NA,NA
"LOC123804810",77.1604808958293,-0.167861224239996,0.179436457055339,-0.935491187213014,0.349535222922469,0.598977494700418,FALSE,"histone H4;transcript_id=XM_045817289.1",NA,NA
"LOC123804811",264.953653751798,0.0751476385146596,0.291205364289379,0.258057191693705,0.796362768922136,0.90622246417937,FALSE,"histone H4%2C transcript variant X2;transcript_id=XM_045817292.1",NA,NA
"LOC123804812",214.713061702944,-0.116711428082173,0.163399165850889,-0.714271872040517,0.475059081798881,0.703117812083551,FALSE,"histone H4;transcript_id=XM_045817293.1",NA,NA
"LOC123804813",68.5518551161298,-0.0777944755007221,0.20658913239968,-0.376566156201364,0.706496042779636,0.85684836903686,FALSE,"histone H3.1-like;transcript_id=XM_045817294.1",NA,NA
"LOC123804814",0.482372335351717,-0.115546530588959,0.562825901098957,-0.205297109396256,0.837340002330567,NA,FALSE,"uncharacterized LOC123804814;transcript_id=XR_006783208.1",NA,NA
