"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"PCYOX1L",7.84063541914713,-0.033025148076233,0.0806479989720491,-0.409497427055553,0.682174654594889,0.817884671677436,FALSE,"prenylcysteine oxidase 1 like;transcript_id=XM_045825550.1",NA,NA
"PCYT1A",150.335772897198,0.11579978268701,0.0324221626424639,3.57162426097219,0.0003547741519292,0.00968452188777725,TRUE,"phosphate cytidylyltransferase 1A%2C choline%2C transcript variant X6;transcript_id=XM_045850983.1",NA,NA
"PCYT1B",113.269192089443,0.106346081052198,0.0543770790889884,1.95571521740183,0.0504987110956693,0.169601681970522,FALSE,"phosphate cytidylyltransferase 1B%2C choline%2C transcript variant X2;transcript_id=XM_045856060.1",NA,NA
"PCYT2",8.49023858734164,0.00255000303045135,0.103129166758245,0.0247263030489624,0.980273274692616,0.991760458386847,FALSE,"phosphate cytidylyltransferase 2%2C ethanolamine;transcript_id=XM_045836559.1",NA,NA
"PDAP1",85.547653873908,0.0149270586951596,0.0269615123209226,0.553643227333949,0.579823036133164,0.745375097407098,FALSE,"PDGFA associated protein 1;transcript_id=XM_045838160.1",NA,NA
"PDC",2.12990685553376,0.321717002096315,0.151476440980257,2.12387484162139,0.0336806106370378,0.134234453762103,FALSE,"phosducin;transcript_id=XM_045838336.1",NA,NA
"PDCD1",6.944365754428,-0.00305956065237006,0.107445698271875,-0.0284754131768803,0.977282977518247,0.990228498294327,FALSE,"programmed cell death 1%2C transcript variant X1;transcript_id=XM_045845732.1",NA,NA
"PDCD10",135.517229488223,0.0419066067852999,0.0319151141978895,1.31306460398225,0.189161179807915,0.379910534855935,FALSE,"programmed cell death 10%2C transcript variant X1;transcript_id=XM_045851617.1",NA,NA
"PDCD11",74.5010560538582,-0.17539672157401,0.0483346472819115,-3.62879903831738,0.000284742785043272,0.00838172450582347,TRUE,"programmed cell death 11;transcript_id=XM_045853932.1",NA,NA
"PDCD1LG2",252.520692955907,0.0570784396422099,0.0549728714766367,1.0383019498348,0.299129501218334,0.50276222264615,FALSE,"programmed cell death 1 ligand 2%2C transcript variant X1;transcript_id=XM_045840947.1",NA,NA
"PDCD2",16.2825803821096,-0.143472645676892,0.0623396171348341,-2.3014681878231,0.0213651815319143,0.102967505603943,FALSE,"programmed cell death 2;transcript_id=XM_045844079.1",NA,NA
"PDCD2L",7.6615217530316,-0.144816119705445,0.0801130497280227,-1.80764707119607,0.0706614471939479,0.207672352714656,FALSE,"programmed cell death 2 like%2C transcript variant X2;transcript_id=XM_045846565.1",NA,NA
"PDCD4",268.784726798572,-0.0174623201092049,0.0363052267369551,-0.480986394486005,0.630526168512003,0.782329212598009,FALSE,"programmed cell death 4;transcript_id=XM_045854628.1",NA,NA
"PDCD5",12.7566748363913,-0.0366591732374089,0.0727070696868063,-0.504203695669793,0.61411824368162,0.770894897553479,FALSE,"programmed cell death 5;transcript_id=XM_045818787.1",NA,NA
"PDCD6",112.035164647639,0.119618211885858,0.0384097814795536,3.11426431700824,0.00184404213543372,0.0266796470283422,TRUE,"programmed cell death 6%2C transcript variant X1;transcript_id=XM_045848380.1",NA,NA
"PDCD7",29.736463701821,-0.0166499705359307,0.0541889025847375,-0.307257939204332,0.758647047807793,0.869002319987429,FALSE,"programmed cell death 7;transcript_id=XM_045822881.1",NA,NA
"PDCL",106.040865855578,-0.0332811982428898,0.0318558650171019,-1.04474319642624,0.296141674568284,0.50005487002018,FALSE,"phosducin like%2C transcript variant X2;transcript_id=XM_045846471.1",NA,NA
"PDCL2",0.0337004000755332,0.175306640822081,1.71494997382493,0.102222597450517,0.918579991536108,NA,FALSE,"phosducin like 2;transcript_id=XM_045834034.1",NA,NA
"PDCL3",10.4198197098133,-0.133931803321518,0.0674084089029595,-1.98687085930666,0.0469367096553465,0.162287332586434,FALSE,"phosducin like 3;transcript_id=XM_045828113.1",NA,NA
"PDE10A",0.617097154480759,0.333678941783434,0.311302865964882,1.07187879799692,0.283774474373566,NA,FALSE,"phosphodiesterase 10A%2C transcript variant X2;transcript_id=XM_045844196.1",NA,NA
"PDE11A",1.70379523325022,0.0795882554008648,0.16052123415702,0.495811384822849,0.620027491718119,0.775497581808465,FALSE,"phosphodiesterase 11A%2C transcript variant X1;transcript_id=XM_045833325.1",NA,NA
"PDE12",95.1341519536359,-0.222721663648162,0.096142465314845,-2.31657949397073,0.0205266494804712,0.100828706788688,FALSE,"phosphodiesterase 12;transcript_id=XM_045832392.1",NA,NA
"PDE1A",11.1246839156462,-0.0287885708976416,0.145432788029015,-0.197951034892476,0.843083374055685,0.918466457158608,FALSE,"phosphodiesterase 1A%2C transcript variant X2;transcript_id=XM_045823309.1",NA,NA
"PDE1B",13.0962073725019,-0.148961013557043,0.0871111917033332,-1.71001005317831,0.0872640140477341,0.234276362038061,FALSE,"phosphodiesterase 1B%2C transcript variant X1;transcript_id=XM_045829948.1",NA,NA
"PDE1C",16.0782018548476,-0.0348994266557101,0.0755174052550007,-0.462137523632661,0.64398270275907,0.791164526347655,FALSE,"phosphodiesterase 1C%2C transcript variant X1;transcript_id=XM_045827375.1",NA,NA
"PDE2A",2.73129752690378,0.384157793220315,0.136963176792111,2.8048253714457,0.00503438470399813,0.0453475055453333,TRUE,"phosphodiesterase 2A%2C transcript variant X1;transcript_id=XM_045817962.1",NA,NA
"PDE3A",32.3577494883921,0.0779960320343219,0.101479337358552,0.76859027723784,0.44213657918656,0.635474914326247,FALSE,"phosphodiesterase 3A%2C transcript variant X2;transcript_id=XM_045829053.1",NA,NA
"PDE3B",1154.78036250765,-0.0838768021724584,0.0368898269838697,-2.27371091247281,0.0229833736289322,0.107576628399295,FALSE,"phosphodiesterase 3B;transcript_id=XM_045825337.1",NA,NA
"PDE4A",48.7401639999953,0.200368032025649,0.0679645077701976,2.94812746534023,0.00319705212290322,0.0352372642349413,TRUE,"phosphodiesterase 4A%2C transcript variant X7;transcript_id=XM_045853038.1",NA,NA
"PDE4B",1310.49328685113,0.103197241691552,0.0515119145390626,2.00336645638156,0.0451379691324468,0.158481470414953,FALSE,"phosphodiesterase 4B%2C transcript variant X1;transcript_id=XM_045835392.1",NA,NA
"PDE4C",6.15072219226337,-0.588680991803576,0.11914828016746,-4.94074266935451,7.7825565226326e-07,0.000119700740322298,TRUE,"phosphodiesterase 4C%2C transcript variant X2;transcript_id=XM_045853089.1",NA,NA
"PDE4D",576.433162671272,-0.0974552271658515,0.0405908846498477,-2.40091409700816,0.0163541751852318,0.0887107022561835,FALSE,"phosphodiesterase 4D%2C transcript variant X2;transcript_id=XM_045847957.1",NA,NA
"PDE5A",73.6344798227511,0.082070926899294,0.0995890482220179,0.824095905769979,0.409885066322057,0.607438457176824,FALSE,"phosphodiesterase 5A%2C transcript variant X1;transcript_id=XM_045831289.1",NA,NA
"PDE6A",0.156506396731485,-0.120139387235897,0.627199368047946,-0.191548960914631,0.848095525337107,NA,FALSE,"phosphodiesterase 6A;transcript_id=XM_045829166.1",NA,NA
"PDE6B",0.560473203862957,-0.0615578114624367,0.265657668878104,-0.231718556149351,0.816756617883004,NA,FALSE,"phosphodiesterase 6B%2C transcript variant X1;transcript_id=XM_045834624.1",NA,NA
"PDE6C",0.172074256312682,0.156504623486083,0.582044690472474,0.268887640498947,0.788016148281435,NA,FALSE,"phosphodiesterase 6C;transcript_id=XM_045854275.1",NA,NA
"PDE6D",18.9647592515904,-0.172030956757956,0.0511678542261977,-3.362090503101,0.00077354765735871,0.0158126608056267,TRUE,"phosphodiesterase 6D%2C transcript variant X1;transcript_id=XM_045845709.1",NA,NA
"PDE6G",0,NA,NA,NA,NA,NA,FALSE,"phosphodiesterase 6G%2C transcript variant X1;transcript_id=XM_045836162.1",NA,NA
"PDE6H",13.4973089151856,-0.0732470289335682,0.067728126578712,-1.08148612155162,0.279480930893192,0.482065740115491,FALSE,"phosphodiesterase 6H%2C transcript variant X1;transcript_id=XM_045829768.1",NA,NA
"PDE7A",243.184046194225,0.0952321755037133,0.0310584204100289,3.06622726611565,0.00216778475061838,0.0288666702109562,TRUE,"phosphodiesterase 7A%2C transcript variant X3;transcript_id=XR_006788166.1",NA,NA
"PDE7B",12.6659088091806,0.00876581956812768,0.0707328189747815,0.123928604786033,0.901371804183774,0.951783129342623,FALSE,"phosphodiesterase 7B%2C transcript variant X2;transcript_id=XM_045843704.1",NA,NA
"PDE8A",297.45008663237,0.0334641217634946,0.0481438210149636,0.695086535675961,0.487001072178875,0.672529767951982,FALSE,"phosphodiesterase 8A%2C transcript variant X1;transcript_id=XM_045824803.1",NA,NA
"PDE8B",3.7398078575516,-0.0396061264924214,0.119975552414456,-0.33011830906685,0.741310569372957,0.858947459239431,FALSE,"phosphodiesterase 8B%2C transcript variant X4;transcript_id=XM_045847827.1",NA,NA
"PDE9A",22.4898316048851,0.139101169003655,0.111455994481501,1.24803667717255,0.212017625887287,0.406656979257481,FALSE,"phosphodiesterase 9A%2C transcript variant X3;transcript_id=XM_045852616.1",NA,NA
"PDF",2.4042670956775,-0.213569169077907,0.13103633004245,-1.62984699746032,0.103133838047721,0.261904196476947,FALSE,"peptide deformylase%2C mitochondrial;transcript_id=XM_045818554.1",NA,NA
"PDGFA",1.5178997537461,-0.401843804880981,0.198936742960726,-2.01995769559932,0.0433877758378481,NA,FALSE,"platelet derived growth factor subunit A%2C transcript variant X7;transcript_id=XM_045826708.1",NA,NA
"PDGFB",4.47518227677459,0.399284287956077,0.137906610263155,2.89532377885409,0.00378767630031265,0.0387268919225676,TRUE,"platelet derived growth factor subunit B;transcript_id=XM_045835058.1",NA,NA
"PDGFC",0.744577734805971,0.442239406575979,0.219964037722342,2.01050776824806,0.0443774748693684,NA,FALSE,"platelet derived growth factor C%2C transcript variant X1;transcript_id=XM_045831758.1",NA,NA
"PDGFD",1.0431648405347,0.103254547040551,0.24390701666625,0.4233356975615,0.672050352779119,NA,FALSE,"platelet derived growth factor D%2C transcript variant X2;transcript_id=XM_045818302.1",NA,NA
"PDGFRA",0.13159712850498,0.0146691593844359,0.798529079994445,0.0183702256460566,0.985343504925999,NA,FALSE,"platelet derived growth factor receptor alpha%2C transcript variant X3;transcript_id=XM_045833913.1",NA,NA
"PDGFRB",6.13325003897217,0.0429336035244255,0.136020633191988,0.315640373941109,0.752275489138289,0.864969644304249,FALSE,"platelet derived growth factor receptor beta;transcript_id=XM_045821441.1",NA,NA
"PDGFRL",0.0661569100546396,-0.0279477221134295,1.27773147304984,-0.0218729229911826,0.982549323929385,NA,FALSE,"platelet derived growth factor receptor like;transcript_id=XM_045821873.1",NA,NA
"PDHA1",156.703429914106,-0.019968183666423,0.0245869805629752,-0.812144606991415,0.416708659958642,0.61323052181568,FALSE,"pyruvate dehydrogenase E1 subunit alpha 1;transcript_id=XM_045855945.1",NA,NA
"PDHB",39.2852258849979,-0.0605946777901945,0.0421859298554678,-1.43637174758969,0.150896587985092,0.329764602128687,FALSE,"pyruvate dehydrogenase E1 subunit beta;transcript_id=XM_045831958.1",NA,NA
"PDHX",199.01299992736,0.000455084695491999,0.0254904591021429,0.0178531384495049,0.985756013148412,0.994145019236853,FALSE,"pyruvate dehydrogenase complex component X%2C transcript variant X1;transcript_id=XM_045825527.1",NA,NA
"PDIA2",22.2511267034288,0.000912615355038431,0.0941136721150049,0.00969694768601989,0.992263076406114,0.996582716255656,FALSE,"protein disulfide isomerase family A member 2%2C transcript variant X1;transcript_id=XM_045849114.1",NA,NA
"PDIA3",477.681462635638,0.0135027109186321,0.0334843528768423,0.403254348928169,0.686761121364925,0.820505076681781,FALSE,"protein disulfide isomerase family A member 3;transcript_id=XM_045823812.1",NA,NA
"PDIA4",131.937159762002,-0.012573682068818,0.0403084296991114,-0.311936787482823,0.755088564047018,0.866906398597684,FALSE,"protein disulfide isomerase family A member 4;transcript_id=XM_045834038.1",NA,NA
"PDIA5",8.72237684086983,-0.0494010665666569,0.0678002188251184,-0.728626948743047,0.466229889296236,0.656134625786439,FALSE,"protein disulfide isomerase family A member 5;transcript_id=XM_045851351.1",NA,NA
"PDIA6",112.595919385283,0.097071545671949,0.0469899738654546,2.06579271463083,0.0388480563089216,0.145963382569691,FALSE,"protein disulfide isomerase family A member 6;transcript_id=XM_045844362.1",NA,NA
"PDIK1L",46.8840339328443,-0.102646180219282,0.0421668994663833,-2.43428332455684,0.0149213104043557,0.084523255168775,FALSE,"PDLIM1 interacting kinase 1 like%2C transcript variant X4;transcript_id=XM_045859053.1",NA,NA
"PDILT",7.2563740297509,0.347855697353104,0.0994534754751659,3.49767261215487,0.000469336886406702,0.0114490591340751,TRUE,"protein disulfide isomerase like%2C testis expressed;transcript_id=XM_045849303.1",NA,NA
"PDK1",24.6039129220113,-0.126691284781916,0.0559470194947807,-2.26448675775721,0.0235441933095021,0.109124284546152,FALSE,"pyruvate dehydrogenase kinase 1;transcript_id=XM_045842282.1",NA,NA
"PDK2",1.827189004095,-0.24854964190626,0.157591326327929,-1.57717843803826,0.114754472858926,0.279585757072744,FALSE,"pyruvate dehydrogenase kinase 2;transcript_id=XM_045836835.1",NA,NA
"PDK3",37.5798566122398,0.0947278667380861,0.0472593112240703,2.00442757806929,0.0450242775932495,0.15821409352956,FALSE,"pyruvate dehydrogenase kinase 3%2C transcript variant X2;transcript_id=XM_045855943.1",NA,NA
"PDK4",147.461390776088,-0.114373628879929,0.0767797924675774,-1.48963190970107,0.136321046984372,0.310746813715452,FALSE,"pyruvate dehydrogenase kinase 4;transcript_id=XM_045827318.1",NA,NA
"PDLIM1",382.026357624681,0.104375524141686,0.0739709527935428,1.41103392885859,0.158234609968931,0.338627747007119,FALSE,"PDZ and LIM domain 1;transcript_id=XM_045854565.1",NA,NA
"PDLIM2",40.8353730197229,0.0549912529572825,0.0573879260622109,0.95823732848735,0.337943098107235,0.542164431956695,FALSE,"PDZ and LIM domain 2%2C transcript variant X1;transcript_id=XM_045853467.1",NA,NA
"PDLIM3",0.261019822326809,0.175534547611699,0.454289864388767,0.386393273043578,0.699205431371108,NA,FALSE,"PDZ and LIM domain 3%2C transcript variant X2;transcript_id=XM_045821289.1",NA,NA
"PDLIM4",9.20914213576792,-0.189650177616739,0.254172022430458,-0.746148910502639,0.455577466242024,0.647648267581994,FALSE,"PDZ and LIM domain 4%2C transcript variant X1;transcript_id=XM_045829002.1",NA,NA
"PDLIM5",168.112088595099,0.0956369340982211,0.0336626044190897,2.84104381549237,0.0044966133867891,0.0427941170223761,TRUE,"PDZ and LIM domain 5%2C transcript variant X1;transcript_id=XM_045820066.1",NA,NA
"PDLIM7",43.9638453520732,0.191395284756576,0.0659119817215869,2.90380109590746,0.00368662291372807,0.0381022067615364,TRUE,"PDZ and LIM domain 7%2C transcript variant X5;transcript_id=XM_045828802.1",NA,NA
"PDP1",123.664192841225,-0.102797937526049,0.0488120815763093,-2.10599372545385,0.0352048973859633,0.137775882957269,FALSE,"pyruvate dehydrogenase phosphatase catalytic subunit 1%2C transcript variant X4;transcript_id=XM_045861170.1",NA,NA
"PDP2",33.1689647644258,-0.0689407138068048,0.0456189380028743,-1.51123013434598,0.130729827261792,0.302533481500189,FALSE,"pyruvate dehyrogenase phosphatase catalytic subunit 2%2C transcript variant X1;transcript_id=XM_045818803.1",NA,NA
"PDPK1",600.21267064611,0.0825150310418814,0.0358170365020817,2.3037928064508,0.0212342771318463,0.102578937800842,FALSE,"3-phosphoinositide dependent protein kinase 1;transcript_id=XM_045820631.1",NA,NA
"PDPN",0.128777982941294,-0.0589724681830353,0.882290615289278,-0.0668401852644663,0.946708931708969,NA,FALSE,"podoplanin%2C transcript variant X1;transcript_id=XM_045860072.1",NA,NA
"PDPR",270.111110883985,-0.094680353960398,0.0279528439170187,-3.38714566007909,0.0007062388096206,0.0150390252933063,TRUE,"pyruvate dehydrogenase phosphatase regulatory subunit%2C transcript variant X1;transcript_id=XM_045818444.1",NA,NA
"PDRG1",16.8206084697098,-0.0404635052350307,0.0608313708623417,-0.665174969122389,0.50593858839027,0.688970446338006,FALSE,"p53 and DNA damage regulated 1;transcript_id=XM_045833687.1",NA,NA
"PDS5A",1419.81312229248,0.0403379195549571,0.0349037480666382,1.15569019917128,0.247807898451736,0.449355108189053,FALSE,"PDS5 cohesin associated factor A%2C transcript variant X1;transcript_id=XM_045834152.1",NA,NA
"PDS5B",367.309847375798,0.0108127200818783,0.0313071732456223,0.345375163610158,0.729812346319918,0.850654807835733,FALSE,"PDS5 cohesin associated factor B%2C transcript variant X1;transcript_id=XM_045839039.1",NA,NA
"PDSS1",25.5194481519679,-0.0386958597520309,0.047460344390166,-0.815330361573375,0.414883234046709,0.612056524860198,FALSE,"decaprenyl diphosphate synthase subunit 1%2C transcript variant X1;transcript_id=XM_045857748.1",NA,NA
"PDSS2",20.9701076239669,-0.178446172940827,0.0558162421901078,-3.19702950143162,0.00138850724780527,0.0221926299375699,TRUE,"decaprenyl diphosphate synthase subunit 2%2C transcript variant X3;transcript_id=XM_045843763.1",NA,NA
"PDX1",0.0559597960412459,0.112446745444066,1.7136342772456,0.0656188703372616,0.947681265135251,NA,FALSE,"pancreatic and duodenal homeobox 1;transcript_id=XM_045844849.1",NA,NA
"PDXDC1",68.0965532352975,0.0863491138429221,0.0384319723821889,2.24680411882634,0.024652548426129,0.112005927961347,FALSE,"pyridoxal dependent decarboxylase domain containing 1%2C transcript variant X2;transcript_id=XM_045819538.1",NA,NA
"PDYN",0,NA,NA,NA,NA,NA,FALSE,"prodynorphin%2C transcript variant X1;transcript_id=XM_045833350.1",NA,NA
"PDZD11",17.1109368382906,-0.0523302082688553,0.0670470988934118,-0.780499218199543,0.435097087532221,0.629791263992556,FALSE,"PDZ domain containing 11%2C transcript variant X1;transcript_id=XM_045847502.1",NA,NA
"PDZD2",35.7709223172525,-0.0453877032165096,0.058809763440974,-0.77177156582281,0.440249735398059,0.634108570650874,FALSE,"PDZ domain containing 2%2C transcript variant X1;transcript_id=XM_045847727.1",NA,NA
"PDZD3",6.54647514509579,0.127538196263673,0.103847856186915,1.22812546109877,0.219399874460723,0.415778458437491,FALSE,"PDZ domain containing 3%2C transcript variant X2;transcript_id=XM_045838376.1",NA,NA
"PDZD4",3.00646389984903,-0.326621156595107,0.12451824157585,-2.6230787751379,0.00871391221792696,0.062451847579395,FALSE,"PDZ domain containing 4%2C transcript variant X5;transcript_id=XM_045845504.1",NA,NA
