"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"ATAD1",124.209759337494,-0.0214720642008646,0.0947660194953698,-0.226579783715762,0.82075051373522,0.932934364000632,FALSE,"ATPase family AAA domain containing 1%2C transcript variant X1;transcript_id=XM_045853835.1",NA,NA
"ATAD2",3240.81808335662,0.230505624691507,0.171908288386144,1.34086393887966,0.179964632218075,0.503733333585522,FALSE,"ATPase family AAA domain containing 2;transcript_id=XM_045861331.1",NA,NA
"ATAD2B",560.159666091403,0.14068764246022,0.0791213280526651,1.77812539201282,0.0753832629403667,0.359382459899102,FALSE,"ATPase family AAA domain containing 2B%2C transcript variant X3;transcript_id=XR_006786347.1",NA,NA
"ATAD5",7422.96339874013,0.236887770585546,0.169318971689505,1.39906218554143,0.161794336029864,0.48408251223024,FALSE,"ATPase family AAA domain containing 5;transcript_id=XM_045837605.1",NA,NA
"ATAT1",8.45474735471885,0.0344969735550099,0.174877066826351,0.197264136350506,0.843620842928944,0.942178821060055,FALSE,"alpha tubulin acetyltransferase 1%2C transcript variant X1;transcript_id=XM_045826246.1",NA,NA
"ATCAY",0.746418172564151,0.217578120600209,0.683706420370837,0.318233256435117,0.750308008005426,NA,FALSE,"ATCAY kinesin light chain interacting caytaxin;transcript_id=XM_045830938.1",NA,NA
"ATE1",247.75092522287,0.0550875715553739,0.120088903643636,0.458723244895686,0.646432919439273,0.849328105600172,FALSE,"arginyltransferase 1%2C transcript variant X5;transcript_id=XM_045854110.1",NA,NA
"ATF1",1355.48534509359,0.151364368770144,0.15342746836744,0.986553257905847,0.323861694300592,0.642615615514995,FALSE,"activating transcription factor 1%2C transcript variant X1;transcript_id=XM_045829329.1",NA,NA
"ATF2",528.979070517077,0.0397309485965604,0.0754764683103155,0.526401797620017,0.598609066965388,0.823070729379055,FALSE,"activating transcription factor 2%2C transcript variant X2;transcript_id=XM_045823567.1",NA,NA
"ATF3",78.6295202949466,0.255484708873888,0.228052277163218,1.1202901021288,0.262590158542443,0.587349946672059,FALSE,"activating transcription factor 3%2C transcript variant X1;transcript_id=XM_045838543.1",NA,NA
"ATF4",3984.00095899466,0.332827462683503,0.0962313449809573,3.45861800798237,0.000542954360707154,0.0491392112803927,TRUE,"activating transcription factor 4;transcript_id=XM_045834887.1",NA,NA
"ATF5",14.8522898457243,0.279036377005092,0.146681149538802,1.90233290291523,0.0571276467650055,0.324227211450141,FALSE,"activating transcription factor 5%2C transcript variant X1;transcript_id=XM_045856207.1",NA,NA
"ATF6",56.464148513774,-0.00138590104000929,0.103226707557402,-0.0134257991250822,0.989288083970151,0.996199814809852,FALSE,"activating transcription factor 6%2C transcript variant X1;transcript_id=XM_045838447.1",NA,NA
"ATF6B",57.2192096222439,-0.0932173293251648,0.110357766807214,-0.84468299805312,0.398287854664185,0.700962251954485,FALSE,"activating transcription factor 6 beta%2C transcript variant X1;transcript_id=XM_045826260.1",NA,NA
"ATF7",235.700023671084,0.0127955404761406,0.0794388396615441,0.161074110984715,0.872035030414116,0.953423675914982,FALSE,"activating transcription factor 7%2C transcript variant X1;transcript_id=XM_045829112.1",NA,NA
"ATF7IP2",0.70463223473038,-1.6096454710628,1.04412507674475,-1.54162131234427,0.12316564345123,NA,FALSE,"activating transcription factor 7 interacting protein 2%2C transcript variant X2;transcript_id=XR_006785121.1",NA,NA
"ATG10",70.0911092204296,0.262601153290945,0.334631223797306,0.784747909388182,0.432601386874564,0.725078864610996,FALSE,"autophagy related 10%2C transcript variant X1;transcript_id=XM_045847995.1",NA,NA
"ATG101",14.8701376184419,-0.0572019243389022,0.153767375721154,-0.372002995242852,0.70989061926116,0.879942428722202,FALSE,"autophagy related 101;transcript_id=XM_045829424.1",NA,NA
"ATG12",57.4667353222766,-0.0888962554211126,0.0902891570597204,-0.984572880244231,0.324833916331076,0.643251627381573,FALSE,"autophagy related 12%2C transcript variant X2;transcript_id=XM_045837883.1",NA,NA
"ATG13",177.796566052477,0.0448001977098352,0.0682539660169137,0.656375011215224,0.511582864614017,0.77076060068403,FALSE,"autophagy related 13%2C transcript variant X3;transcript_id=XM_045825256.1",NA,NA
"ATG14",649.16697531227,0.429029726387172,0.170474450091456,2.51668051228208,0.0118466198028354,0.176791783466942,FALSE,"autophagy related 14;transcript_id=XM_045823113.1",NA,NA
"ATG16L1",30.4618360710985,-0.0837457256229484,0.114440254110629,-0.73178556159087,0.464299463062985,0.742487658721316,FALSE,"autophagy related 16 like 1%2C transcript variant X3;transcript_id=XM_045845722.1",NA,NA
"ATG16L2",24.9368496098562,-0.242330627445438,0.145122026859535,-1.66984042801437,0.0949509392803885,0.394124118218178,FALSE,"autophagy related 16 like 2%2C transcript variant X4;transcript_id=XM_045818332.1",NA,NA
"ATG2A",533.55225650355,0.284857588884242,0.155933886166628,1.82678438848019,0.0677321940591488,0.345233934854442,FALSE,"autophagy related 2A%2C transcript variant X1;transcript_id=XM_045854974.1",NA,NA
"ATG2B",153.123145743507,0.0168337720321045,0.0689375062428149,0.244188874091438,0.807084543485086,0.92818103492989,FALSE,"autophagy related 2B%2C transcript variant X2;transcript_id=XM_045822399.1",NA,NA
"ATG3",392.993100232459,0.219372295433806,0.100073095717591,2.19212060804915,0.0283707990826237,0.249777857487621,FALSE,"autophagy related 3;transcript_id=XM_045850916.1",NA,NA
"ATG4A",95.7631832277697,0.0653027307691751,0.205239592749502,0.318178037163024,0.750349891559886,0.900767569025804,FALSE,"autophagy related 4A cysteine peptidase;transcript_id=XM_045817588.1",NA,NA
"ATG4B",84.0896640443112,0.165011628382825,0.157302675374274,1.04900713220681,0.294174835852309,0.615535716440034,FALSE,"autophagy related 4B cysteine peptidase;transcript_id=XM_045845815.1",NA,NA
"ATG4C",305.1317248443,-0.316854431862754,0.357526108154822,-0.886241381078509,0.375487469188498,0.683157888598371,FALSE,"autophagy related 4C cysteine peptidase%2C transcript variant X4;transcript_id=XM_045835579.1",NA,NA
"ATG4D",69.9929757467981,0.0760980134572984,0.0904487357113425,0.841338608647412,0.400158267253917,0.702724148373848,FALSE,"autophagy related 4D cysteine peptidase%2C transcript variant X2;transcript_id=XM_045853124.1",NA,NA
"ATG5",60.5931769470592,-0.267052616787439,0.107928244893276,-2.47435337294247,0.0133477598986182,0.186259080458821,FALSE,"autophagy related 5%2C transcript variant X3;transcript_id=XM_045843525.1",NA,NA
"ATG7",123.699259423497,0.11384209341004,0.08663752275891,1.31400448425601,0.188844695179317,0.513804162660256,FALSE,"autophagy related 7%2C transcript variant X3;transcript_id=XM_045832074.1",NA,NA
"ATG9A",458.456903820325,0.194655089383792,0.136161920121448,1.42958537313642,0.152836056039465,0.472096236345855,FALSE,"autophagy related 9A%2C transcript variant X1;transcript_id=XM_045854504.1",NA,NA
"ATG9B",0.0738224487812033,-0.00111109787902965,2.76601754829766,-0.000401695889353079,0.999679493060367,NA,FALSE,"autophagy related 9B%2C transcript variant X2;transcript_id=XR_006785562.1",NA,NA
"ATIC",33.0623656264098,-0.219321483045605,0.121442115429479,-1.80597548280493,0.0709221692710919,0.348715389851453,FALSE,"5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase;transcript_id=XM_045855837.1",NA,NA
"ATL1",13.8063276659954,0.0387217635584059,0.173850723551729,0.222729953418251,0.823745687429831,0.934111462280074,FALSE,"atlastin GTPase 1%2C transcript variant X1;transcript_id=XM_045822661.1",NA,NA
"ATL2",130.15591128619,-0.258844308804372,0.108950654870433,-2.37579396940933,0.0175112374395358,0.205273518931353,FALSE,"atlastin GTPase 2%2C transcript variant X1;transcript_id=XM_045827602.1",NA,NA
"ATL3",278.541810688296,-0.0969526661961135,0.0811983495130191,-1.19402262210476,0.232469119051499,0.557748035380857,FALSE,"atlastin GTPase 3;transcript_id=XM_045855056.1",NA,NA
"ATM",1101.94250982126,0.00543332464280117,0.0767297749936024,0.0708111635053562,0.943548046937617,0.979380025725597,FALSE,"ATM serine/threonine kinase%2C transcript variant X1;transcript_id=XM_045837996.1",NA,NA
"ATMIN",48.6818810510898,-0.264369604549507,0.0953183316375888,-2.77354418617681,0.00554493096375772,0.129368258843622,FALSE,"ATM interactor;transcript_id=XM_045818504.1",NA,NA
"ATN1",207.364757491076,-0.0809892879355481,0.10516963500523,-0.770082428559538,0.441250998480187,0.730142438634496,FALSE,"atrophin 1%2C transcript variant X1;transcript_id=XM_045826351.1",NA,NA
"ATOH1",1.33816411411138,0.271283860132626,0.524524621851463,0.517199477071353,0.605016917039735,NA,FALSE,"atonal bHLH transcription factor 1;transcript_id=XM_045820332.1",NA,NA
"ATOH7",0,NA,NA,NA,NA,NA,FALSE,"atonal bHLH transcription factor 7;transcript_id=XM_045842386.1",NA,NA
"ATOH8",1.94440876359466,0.235352239948894,0.504050678753403,0.466921779633264,0.64055584228662,NA,FALSE,"atonal bHLH transcription factor 8;transcript_id=XM_045827978.1",NA,NA
"ATOX1",210.123494531546,0.329654800059834,0.174253898788855,1.89180731307068,0.0585166585760492,0.326089638235402,FALSE,"antioxidant 1 copper chaperone%2C transcript variant X2;transcript_id=XM_045824099.1",NA,NA
"ATP10A",8.84954077476656,-0.146275249069142,0.240166908594921,-0.609056634508536,0.542486900310908,0.791662492940578,FALSE,"ATPase phospholipid transporting 10A (putative);transcript_id=XM_045825045.1",NA,NA
"ATP10B",0.14959584398084,0.273895135271456,2.20184197108419,0.124393638993352,0.901003609579853,NA,FALSE,"ATPase phospholipid transporting 10B (putative)%2C transcript variant X2;transcript_id=XR_006784369.1",NA,NA
"ATP10D",100.960587338303,-0.134294123404359,0.125054329814088,-1.07388623491891,0.282873673479586,0.606759766885851,FALSE,"ATPase phospholipid transporting 10D (putative);transcript_id=XM_045834374.1",NA,NA
"ATP11A",444.545850015766,-0.341323798108755,0.145297808556115,-2.3491324576787,0.01881721144355,0.212799369456005,FALSE,"ATPase phospholipid transporting 11A%2C transcript variant X3;transcript_id=XM_045821186.1",NA,NA
"ATP11B",1040.31273856638,0.0912780606705287,0.139167164832823,0.655887908474518,0.511896248672666,0.77076060068403,FALSE,"ATPase phospholipid transporting 11B (putative)%2C transcript variant X2;transcript_id=XM_045850957.1",NA,NA
"ATP11C",220.646492406696,-0.129199719464786,0.0931862734048054,-1.38646728476346,0.165604263251856,0.489154560140041,FALSE,"ATPase phospholipid transporting 11C%2C transcript variant X2;transcript_id=XM_045839388.1",NA,NA
"ATP12A",0.0434212207065349,0.0828862712611597,3.59446439235306,0.0230594219927435,0.981602873630687,NA,FALSE,"ATPase H+/K+ transporting non-gastric alpha2 subunit;transcript_id=XM_045844775.1",NA,NA
"ATP13A1",73.514736744738,-0.0529282731966827,0.0853837551726104,-0.619886922163164,0.535332236367947,0.787016316407207,FALSE,"ATPase 13A1%2C transcript variant X1;transcript_id=XM_045853378.1",NA,NA
"ATP13A2",136.708806225401,-0.0418062241556296,0.171361526297077,-0.243965054811388,0.807257884493951,0.928221942253417,FALSE,"ATPase cation transporting 13A2%2C transcript variant X3;transcript_id=XM_045859011.1",NA,NA
"ATP13A3",510.366723212386,-0.0387956697685891,0.105922279882979,-0.366265433593854,0.714167020178766,0.881758016936423,FALSE,"ATPase 13A3%2C transcript variant X3;transcript_id=XM_045851004.1",NA,NA
"ATP13A4",29.6770134516889,-0.159795609194169,0.126717035480019,-1.26104283128818,0.207293415970431,0.534816115635339,FALSE,"ATPase 13A4;transcript_id=XM_045852075.1",NA,NA
"ATP13A5",0.13298499753144,0.180560072801725,1.83392260656112,0.0984556666435895,0.921570473755185,NA,FALSE,"ATPase 13A5;transcript_id=XM_045851880.1",NA,NA
"ATP1A1",315.702185846889,0.128096037603693,0.076926452727866,1.66517541185532,0.0958777649670146,0.39656152736811,FALSE,"ATPase Na+/K+ transporting subunit alpha 1%2C transcript variant X1;transcript_id=XM_045816385.1",NA,NA
"ATP1A2",0.202004231043616,0.0813046684585647,3.59335556516906,0.0226263911221765,0.981948292142798,NA,FALSE,"ATPase Na+/K+ transporting subunit alpha 2;transcript_id=XM_045841354.1",NA,NA
"ATP1A3",2.643916397799,0.378384338343071,0.475506225565121,0.795750545417941,0.426177041645472,NA,FALSE,"ATPase Na+/K+ transporting subunit alpha 3;transcript_id=XM_045838260.1",NA,NA
"ATP1B1",10.6424119836326,-0.469546839432575,0.2701713615003,-1.73795933375438,0.0822179795802933,0.37271606655235,FALSE,"ATPase Na+/K+ transporting subunit beta 1;transcript_id=XM_045838539.1",NA,NA
"ATP1B2",55.028613048378,0.282220611111,0.140238895614355,2.0124275071809,0.0441748912838028,0.29367067662075,FALSE,"ATPase Na+/K+ transporting subunit beta 2%2C transcript variant X1;transcript_id=XM_045824603.1",NA,NA
"ATP1B3",278.153944447266,0.0488722164386747,0.130835174650974,0.373540346233724,0.708746322801088,0.879459283389302,FALSE,"ATPase Na+/K+ transporting subunit beta 3;transcript_id=XM_045832520.1",NA,NA
"ATP1B4",14.1729853352155,0.264712661366022,0.22506974593651,1.17613613622106,0.239540479732277,0.566839534743754,FALSE,"ATPase Na+/K+ transporting family member beta 4%2C transcript variant X4;transcript_id=XM_045852235.1",NA,NA
"ATP23",22.4712796926324,-0.0428129836987205,0.226094093337728,-0.189359142765258,0.849811344453413,0.944482345126801,FALSE,"ATP23 metallopeptidase and ATP synthase assembly factor homolog;transcript_id=XM_045829583.1",NA,NA
"ATP2A1",13.4134207239105,0.0404857402249614,0.165746786151845,0.244262595763826,0.807027450436936,0.92818103492989,FALSE,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1%2C transcript variant X2;transcript_id=XM_045848830.1",NA,NA
"ATP2A2",199.993344819104,-0.0948936118609076,0.0733340682124286,-1.2939908309195,0.1956685879625,0.520772982333293,FALSE,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2%2C transcript variant X2;transcript_id=XM_045844610.1",NA,NA
"ATP2A3",642.386210606352,0.0812426335721615,0.129415884143473,0.627764003699067,0.530158550150898,0.784150358960934,FALSE,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3%2C transcript variant X1;transcript_id=XM_045824669.1",NA,NA
"ATP2B1",600.08531386832,-0.0993497056521956,0.074712208461034,-1.32976534489689,0.183595597395418,0.50822502535684,FALSE,"ATPase plasma membrane Ca2+ transporting 1%2C transcript variant X1;transcript_id=XM_045830625.1",NA,NA
"ATP2B2",1.27060309621508,0.879622955682884,0.564299698422243,1.55878686120562,0.119046834960048,NA,FALSE,"ATPase plasma membrane Ca2+ transporting 2%2C transcript variant X2;transcript_id=XM_045832091.1",NA,NA
"ATP2B3",0.588501280387413,0.0690660566395814,0.717705930952376,0.0962316927601986,0.923336560429575,NA,FALSE,"ATPase plasma membrane Ca2+ transporting 3%2C transcript variant X1;transcript_id=XM_045845475.1",NA,NA
"ATP2B4",552.20109849587,0.0479546034484191,0.0840518363216022,0.570536059021167,0.568314172356414,0.806758182749765,FALSE,"ATPase plasma membrane Ca2+ transporting 4%2C transcript variant X5;transcript_id=XM_045841324.1",NA,NA
"ATP2C1",763.812120304989,0.166268942732796,0.0928307598623343,1.79109750883618,0.0732776488671286,0.353828906624624,FALSE,"ATPase secretory pathway Ca2+ transporting 1%2C transcript variant X1;transcript_id=XM_045856659.1",NA,NA
"ATP2C2",0.392820604314414,-0.840290360695333,0.792392235553795,-1.06044749429941,0.288941064883467,NA,FALSE,"ATPase secretory pathway Ca2+ transporting 2%2C transcript variant X2;transcript_id=XR_006783407.1",NA,NA
"ATP4A",4.63625995111622,0.463477280031096,0.271242649619445,1.70871830326594,0.087503142038167,NA,FALSE,"ATPase H+/K+ transporting subunit alpha%2C transcript variant X3;transcript_id=XM_045846706.1",NA,NA
"ATP4B",1.558228665963,0.0216526521700649,0.431332546305215,0.0501994397490775,0.959963458008238,NA,FALSE,"ATPase H+/K+ transporting subunit beta%2C transcript variant X3;transcript_id=XM_045821371.1",NA,NA
"ATP5F1A",200.139850109005,-0.206330759088825,0.105387959190518,-1.95782099467194,0.0502510209909491,0.307444943226419,FALSE,"ATP synthase F1 subunit alpha;transcript_id=XM_045850148.1",NA,NA
"ATP5F1B",1797.28846781981,0.303494623903241,0.135874754516124,2.23363512216852,0.0255070909951897,0.240448384179464,FALSE,"ATP synthase F1 subunit beta;transcript_id=XM_045829811.1",NA,NA
"ATP5F1C",221.639885398123,0.258863462215818,0.110041654868985,2.35241338858472,0.0186520329805603,0.212250115055133,FALSE,"ATP synthase F1 subunit gamma%2C transcript variant X1;transcript_id=XM_045857733.1",NA,NA
"ATP5F1D",110.814192821013,0.107443891660083,0.0973440997882624,1.1037535083666,0.269700077350221,0.594087952270347,FALSE,"ATP synthase F1 subunit delta;transcript_id=XM_045830882.1",NA,NA
"ATP5F1E",29.0512398976676,-0.0603105443144092,0.140611924150341,-0.428914863933769,0.667985182716143,0.858169407333795,FALSE,"ATP synthase F1 subunit epsilon;transcript_id=XM_045833257.1",NA,NA
"ATP5IF1",2329.21776285812,0.360098984503739,0.202770737186323,1.77589226877865,0.0757506754943838,0.359853040220054,FALSE,"ATP synthase inhibitory factor subunit 1;transcript_id=XM_045859150.1",NA,NA
"ATP5MC1",17.246643076804,-0.384430912544192,0.146612760161294,-2.62208359027732,0.00873939929059451,0.155443912456739,FALSE,"ATP synthase membrane subunit c locus 1%2C transcript variant X2;transcript_id=XM_045836788.1",NA,NA
"ATP5MC2",173.436574870451,-0.214782189709522,0.0937962129706045,-2.28988125327442,0.0220282012519098,0.226390279418439,FALSE,"ATP synthase membrane subunit c locus 2;transcript_id=XM_045829488.1",NA,NA
"ATP5MC3",32.2176219580415,-0.23426720833083,0.112197507931295,-2.08798940948212,0.0367987900186962,0.277025382598106,FALSE,"ATP synthase membrane subunit c locus 3;transcript_id=XM_045831560.1",NA,NA
"ATP5ME",7.1962578983556,0.00588922312814472,0.185600328932152,0.0317306718260051,0.974686834616455,0.990614480012023,FALSE,"ATP synthase membrane subunit e;transcript_id=XM_045834498.1",NA,NA
"ATP5MF",48.6272984566813,0.196050160381476,0.1280588490823,1.5309380162825,0.125784712469279,0.440146997282928,FALSE,"ATP synthase membrane subunit f;transcript_id=XM_045838165.1",NA,NA
