"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"MRPL14",4.98961455313474,0.0242906515603904,0.104189524847595,0.233139095277782,0.815653397574808,0.978510551026539,FALSE,"mitochondrial ribosomal protein L14;transcript_id=XM_045842640.1",NA,NA
"MRPL15",16.3407562737509,-0.115303533769527,0.0811565807820693,-1.42075396299843,0.155388298597385,0.75681710637734,FALSE,"mitochondrial ribosomal protein L15;transcript_id=XM_045849446.1",NA,NA
"MRPL16",5.51862462889049,-0.198337098071106,0.109422393189158,-1.81258234526311,0.0698962628211808,0.632508993684675,FALSE,"mitochondrial ribosomal protein L16;transcript_id=XM_045855203.1",NA,NA
"MRPL17",67.5821666106873,-0.0569301407463938,0.0605837431060917,-0.939693353821011,0.347374875231363,0.887939287829199,FALSE,"mitochondrial ribosomal protein L17;transcript_id=XM_045839579.1",NA,NA
"MRPL18",8.18553752051511,-0.0380762088168262,0.0976807646220237,-0.389802526261565,0.696682575566163,0.970594992549043,FALSE,"mitochondrial ribosomal protein L18;transcript_id=XM_045842743.1",NA,NA
"MRPL19",7.52763988806212,-0.139984712861696,0.104243559348766,-1.34286198338021,0.179316668367396,0.785168954418781,FALSE,"mitochondrial ribosomal protein L19;transcript_id=XM_045828897.1",NA,NA
"MRPL2",18.4710693188463,0.00053855387701715,0.0669299318846461,0.00804653257298019,0.993579865172506,0.999524608306165,FALSE,"mitochondrial ribosomal protein L2;transcript_id=XM_045842980.1",NA,NA
"MRPL20",14.7569294315873,-0.0278609134555768,0.0709753135788713,-0.392543717677505,0.69465651596057,0.970100834124275,FALSE,"mitochondrial ribosomal protein L20;transcript_id=XM_045859242.1",NA,NA
"MRPL21",6.05099201955606,-0.134417619095279,0.106489021255411,-1.26226739161102,0.20685258610311,0.806868400340892,FALSE,"mitochondrial ribosomal protein L21;transcript_id=XM_045854737.1",NA,NA
"MRPL22",18.41555734539,0.0184032593848644,0.088356064847133,0.208285185818363,0.835006298003276,0.98194246617013,FALSE,"mitochondrial ribosomal protein L22;transcript_id=XM_045825626.1",NA,NA
"MRPL23",4.49275194148269,0.042140133226124,0.169769733053651,0.248219352579218,0.803964693624121,0.978240374792349,FALSE,"mitochondrial ribosomal protein L23;transcript_id=XM_045821052.1",NA,NA
"MRPL24",30.0225724748411,-0.000630088176110699,0.0592760851501214,-0.0106297198020914,0.99151887039969,0.999524608306165,FALSE,"mitochondrial ribosomal protein L24%2C transcript variant X1;transcript_id=XM_045861730.1",NA,NA
"MRPL27",5.36536325245382,-0.057417048216812,0.106224032859627,-0.540527851100209,0.588833059201291,0.951014898239514,FALSE,"mitochondrial ribosomal protein L27;transcript_id=XM_045836536.1",NA,NA
"MRPL28",36.7384073529629,0.00410397167311197,0.0524779398274623,0.0782037497395109,0.937665979294307,0.993596010021121,FALSE,"mitochondrial ribosomal protein L28%2C transcript variant X1;transcript_id=XM_045848784.1",NA,NA
"MRPL3",27.1002320012483,-0.0645271816247071,0.071743188975455,-0.899418921101812,0.368429564597838,0.89005650375364,FALSE,"mitochondrial ribosomal protein L3%2C transcript variant X2;transcript_id=XM_045857398.1",NA,NA
"MRPL30",12.6330990068366,-0.0692747509595271,0.0817049591249866,-0.847864703702445,0.39651332353935,0.899128307374815,FALSE,"mitochondrial ribosomal protein L30%2C transcript variant X1;transcript_id=XM_045826969.1",NA,NA
"MRPL32",111.289443627425,0.0220756514739693,0.0884036929477121,0.249714132270767,0.802808428404028,0.978240374792349,FALSE,"mitochondrial ribosomal protein L32;transcript_id=XM_045827562.1",NA,NA
"MRPL33",22.7344856522805,0.00171206645967028,0.0961771386053406,0.0178011789963484,0.985797464206615,0.998719767252072,FALSE,"mitochondrial ribosomal protein L33;transcript_id=XM_045844491.1",NA,NA
"MRPL34",42.9419754811226,0.0315759566569358,0.0897085620033031,0.351983756642684,0.724850444281426,0.97389993454711,FALSE,"mitochondrial ribosomal protein L34;transcript_id=XM_045853240.1",NA,NA
"MRPL35",90.130123197436,-0.0243923542521752,0.0439500244469878,-0.555002063345769,0.578893249126252,0.950079065595678,FALSE,"mitochondrial ribosomal protein L35;transcript_id=XM_045827405.1",NA,NA
"MRPL36",3.81141317362133,-0.0361118646526514,0.125968881656832,-0.286672900304287,0.774362789462548,0.976702991611999,FALSE,"mitochondrial ribosomal protein L36%2C transcript variant X2;transcript_id=XM_045847982.1",NA,NA
"MRPL37",87.1882503287903,-0.00900603439933632,0.0483379915992155,-0.186313789658619,0.852198694211293,0.982812417862329,FALSE,"mitochondrial ribosomal protein L37;transcript_id=XM_045858634.1",NA,NA
"MRPL38",11.5927642248602,-0.107427411188163,0.105089762349118,-1.02224430607502,0.306665285647859,0.870043002473271,FALSE,"mitochondrial ribosomal protein L38;transcript_id=XM_045836696.1",NA,NA
"MRPL39",17.0209914402826,-0.057376995332738,0.0670571322296663,-0.855643440525097,0.392195033850755,0.897846855563474,FALSE,"mitochondrial ribosomal protein L39;transcript_id=XM_045851373.1",NA,NA
"MRPL4",17.9178914598386,-0.0554834979086965,0.0745943055382848,-0.743803397703328,0.45699542432356,0.926436922406297,FALSE,"mitochondrial ribosomal protein L4;transcript_id=XM_045853425.1",NA,NA
"MRPL40",26.1994439969663,0.0470723271907591,0.0882819976250818,0.533204146451998,0.593892271534194,0.951583693202906,FALSE,"mitochondrial ribosomal protein L40%2C transcript variant X1;transcript_id=XM_045819734.1",NA,NA
"MRPL41",8.69408817037978,-0.186217055005647,0.0941879319148886,-1.97707977253306,0.0480326138008352,0.582134971684459,FALSE,"mitochondrial ribosomal protein L41;transcript_id=XM_045846145.1",NA,NA
"MRPL42",116.699523753797,-0.0742705940048642,0.0842312812525342,-0.881745984394956,0.377914187757782,0.893402140816599,FALSE,"mitochondrial ribosomal protein L42;transcript_id=XM_045830575.1",NA,NA
"MRPL43",10.9500147776757,-0.0944123642251313,0.0874863529604502,-1.07916676178983,0.280513393942243,0.85560160549972,FALSE,"mitochondrial ribosomal protein L43;transcript_id=XM_045853808.1",NA,NA
"MRPL44",19.0090558600473,0.048368799748025,0.0625995098204279,0.772670582992984,0.439717360427275,0.920471760584263,FALSE,"mitochondrial ribosomal protein L44;transcript_id=XM_045853977.1",NA,NA
"MRPL45",38.0051482347591,-0.131349820070665,0.0664984134500393,-1.97523238910578,0.0482417818905807,0.582134971684459,FALSE,"mitochondrial ribosomal protein L45;transcript_id=XM_045837388.1",NA,NA
"MRPL46",4.97899174863683,0.0765716882552954,0.116261409509292,0.658616548504648,0.510142033515803,0.939944196914133,FALSE,"mitochondrial ribosomal protein L46;transcript_id=XM_045824721.1",NA,NA
"MRPL47",31.0355363429087,-0.0928219636819664,0.0678115030124215,-1.36882327567586,0.171054523351793,0.77570417228584,FALSE,"mitochondrial ribosomal protein L47%2C transcript variant X2;transcript_id=XM_045850830.1",NA,NA
"MRPL48",13.4994357852213,0.044503917869744,0.0749562347251612,0.593732036206522,0.552691352329807,0.948354661776441,FALSE,"mitochondrial ribosomal protein L48;transcript_id=XM_045817762.1",NA,NA
"MRPL49",56.6796811409514,0.0715460614908276,0.0457929163438337,1.56238272648171,0.118197853879837,0.724601014220232,FALSE,"mitochondrial ribosomal protein L49;transcript_id=XM_045854962.1",NA,NA
"MRPL50",23.4535160903196,-0.0727419524063795,0.0815943527075673,-0.891507193728044,0.372657134020676,0.892067453147866,FALSE,"mitochondrial ribosomal protein L50;transcript_id=XM_045840629.1",NA,NA
"MRPL51",24.8455383124874,-0.177142266499743,0.0707526480606164,-2.5036839094415,0.012290778476487,0.429735482013461,FALSE,"mitochondrial ribosomal protein L51;transcript_id=XM_045826600.1",NA,NA
"MRPL52",13.3574928892698,0.0286055071613686,0.0862160269431766,0.331788742483135,0.740048785427714,0.974293646877769,FALSE,"mitochondrial ribosomal protein L52%2C transcript variant X1;transcript_id=XM_045841179.1",NA,NA
"MRPL53",117.28832663756,0.10170441835543,0.056108737755198,1.81263066011511,0.0698888056474273,0.632508993684675,FALSE,"mitochondrial ribosomal protein L53;transcript_id=XM_045828908.1",NA,NA
"MRPL54",6.22940342863056,-0.122444260528975,0.112930387571192,-1.08424546450605,0.278255978316117,0.853973585096034,FALSE,"mitochondrial ribosomal protein L54;transcript_id=XM_045831399.1",NA,NA
"MRPL55",5.30137094832858,-0.0871586087970348,0.118499815177157,-0.735516833226557,0.462024792040575,0.928010741310005,FALSE,"mitochondrial ribosomal protein L55%2C transcript variant X1;transcript_id=XM_045850574.1",NA,NA
"MRPL57",31.9958769581636,-0.0893446546064749,0.0613521255614764,-1.45626013424668,0.145320721563462,0.747071089056474,FALSE,"mitochondrial ribosomal protein L57;transcript_id=XM_045844882.1",NA,NA
"MRPL58",10.912937735075,0.0316463225377642,0.0872898736861506,0.362542883857847,0.716946383270025,0.972759250952315,FALSE,"mitochondrial ribosomal protein L58%2C transcript variant X3;transcript_id=XM_045837437.1",NA,NA
"MRPL9",14.6382307576669,-0.0798047619456119,0.0713079370191135,-1.11915679069808,0.263073255540985,0.848964742964767,FALSE,"mitochondrial ribosomal protein L9%2C transcript variant X2;transcript_id=XM_045817178.1",NA,NA
"MRPS10",18.1635000962898,-0.0273583984152302,0.0698161757509228,-0.391863319939414,0.695159206307006,0.970100834124275,FALSE,"mitochondrial ribosomal protein S10%2C transcript variant X6;transcript_id=XM_045843999.1",NA,NA
"MRPS11",5.69929041163547,-0.169953880772362,0.110528759408685,-1.53764397322103,0.124135689483196,0.727720860866025,FALSE,"mitochondrial ribosomal protein S11;transcript_id=XM_045825091.1",NA,NA
"MRPS12",8.84523369162831,-0.192810518234825,0.0907111844075652,-2.12554294703647,0.0335413344538221,0.552827775756285,FALSE,"mitochondrial ribosomal protein S12%2C transcript variant X4;transcript_id=XM_045846682.1",NA,NA
"MRPS14",7.05709250387127,-0.0534364176850495,0.101582542109056,-0.526039382118257,0.598860844509786,0.952490717776699,FALSE,"mitochondrial ribosomal protein S14;transcript_id=XM_045838858.1",NA,NA
"MRPS15",13.0691565166037,-0.0288783279180787,0.0809182881875835,-0.356882585691054,0.721179706972662,0.973289595709021,FALSE,"mitochondrial ribosomal protein S15;transcript_id=XM_045859235.1",NA,NA
"MRPS16",18.0628787084781,-0.0176316864391094,0.0678182431420223,-0.259984417499372,0.794875793443513,0.978240374792349,FALSE,"mitochondrial ribosomal protein S16%2C transcript variant X2;transcript_id=XM_045841854.1",NA,NA
"MRPS17",9.34530999255635,-0.222643439390507,0.096687041022681,-2.30272265068366,0.0212944529310141,0.503407932315854,FALSE,"mitochondrial ribosomal protein S17;transcript_id=XM_045819543.1",NA,NA
"MRPS18A",190.01280939206,0.0550478282859786,0.0804531703176686,0.684221989868425,0.493834998530124,0.93456331218217,FALSE,"mitochondrial ribosomal protein S18A;transcript_id=XM_045843545.1",NA,NA
"MRPS18B",154.685137379251,0.0129901935178399,0.0604804305621113,0.214783416670611,0.829936182750721,0.981282248418571,FALSE,"mitochondrial ribosomal protein S18B;transcript_id=XM_045825920.1",NA,NA
"MRPS18C",15.4966013113731,-0.058251395210031,0.0666896866921861,-0.873469318860306,0.382407322281631,0.895564276606502,FALSE,"mitochondrial ribosomal protein S18C;transcript_id=XM_045819979.1",NA,NA
"MRPS2",11.5138118365686,0.0866951214333833,0.0908885170873976,0.953862206267686,0.340153396344205,0.885292145458708,FALSE,"mitochondrial ribosomal protein S2%2C transcript variant X2;transcript_id=XM_045846215.1",NA,NA
"MRPS21",81.4197228024735,-0.00154733625282392,0.0729112834923768,-0.0212221782241113,0.983068422600947,0.998719767252072,FALSE,"mitochondrial ribosomal protein S21%2C transcript variant X1;transcript_id=XM_045816731.1",NA,NA
"MRPS22",11.3999717542792,-0.0140706896470834,0.0753752137510275,-0.186675286833154,0.851915233717623,0.982812417862329,FALSE,"mitochondrial ribosomal protein S22;transcript_id=XM_045856925.1",NA,NA
"MRPS23",70.2449435719058,0.0113798928644956,0.0589825375758438,0.192936644169685,0.847008586263909,0.982812417862329,FALSE,"mitochondrial ribosomal protein S23;transcript_id=XM_045837470.1",NA,NA
"MRPS24",8.45946128727719,-0.0337558903188995,0.0930992584270248,-0.362579583223628,0.716918964089243,0.972759250952315,FALSE,"mitochondrial ribosomal protein S24;transcript_id=XM_045859215.1",NA,NA
"MRPS25",25.8220490078968,0.0304112118809595,0.068435813604239,0.444375689851896,0.656770986419403,0.96439227300276,FALSE,"mitochondrial ribosomal protein S25;transcript_id=XM_045831922.1",NA,NA
"MRPS26",4.58126320699181,-0.0710002647882657,0.112524613879817,-0.630975413646813,0.528056600436306,0.943053378865468,FALSE,"mitochondrial ribosomal protein S26;transcript_id=XM_045832986.1",NA,NA
"MRPS27",10.4312078988163,-0.136977259411309,0.0932814672792971,-1.46842951131097,0.141987590233971,0.746681376609169,FALSE,"mitochondrial ribosomal protein S27;transcript_id=XM_045847897.1",NA,NA
"MRPS28",63.207737791231,-0.021240039955611,0.0732374387288005,-0.290016149175604,0.77180388304123,0.97629705704579,FALSE,"mitochondrial ribosomal protein S28%2C transcript variant X2;transcript_id=XM_045849414.1",NA,NA
"MRPS30",20.9794123513963,0.0164450945892755,0.0844785968282208,0.194665811302655,0.845654578462704,0.982812417862329,FALSE,"mitochondrial ribosomal protein S30;transcript_id=XM_045839894.1",NA,NA
"MRPS31",12.4620469831295,-0.0465490538151484,0.0825867799480983,-0.563638076752746,0.573000467747485,0.948826013202184,FALSE,"mitochondrial ribosomal protein S31%2C transcript variant X2;transcript_id=XM_045839106.1",NA,NA
"MRPS33",22.9373638075102,0.0430853494352696,0.0750958006316719,0.573738465704542,0.566144794439732,0.948826013202184,FALSE,"mitochondrial ribosomal protein S33;transcript_id=XM_045855794.1",NA,NA
"MRPS34",7.68471436531468,-0.00909355407541866,0.0971266139288114,-0.0936257706058172,0.925406437546007,0.991559281901194,FALSE,"mitochondrial ribosomal protein S34;transcript_id=XM_045820626.1",NA,NA
"MRPS36",59.1562023626275,0.0376421989447659,0.0666642544056259,0.564653415543027,0.572309525649362,0.948826013202184,FALSE,"mitochondrial ribosomal protein S36;transcript_id=XM_045847974.1",NA,NA
"MRPS5",23.1924994932607,-0.122868288682486,0.0658012595586059,-1.86726347651526,0.0618648031357357,0.621239702823083,FALSE,"mitochondrial ribosomal protein S5%2C transcript variant X2;transcript_id=XM_045828627.1",NA,NA
"MRPS6",11.7224434670575,-0.134528586823089,0.0812669260685064,-1.65539160063326,0.0978450886770187,0.693818973085914,FALSE,"mitochondrial ribosomal protein S6%2C transcript variant X1;transcript_id=XM_045852644.1",NA,NA
"MRPS7",8.08251972924859,-0.158363100166301,0.0810516242710895,-1.95385473876046,0.0507183985703267,0.58737585987517,FALSE,"mitochondrial ribosomal protein S7;transcript_id=XM_045835877.1",NA,NA
"MRPS9",37.6470596156703,-0.134704491446208,0.0593036539381341,-2.27143662322616,0.0231205594881765,0.507310041135344,FALSE,"mitochondrial ribosomal protein S9;transcript_id=XM_045828445.1",NA,NA
"MRRF",5.8423312052522,0.082933015756783,0.098848345876487,0.838992448699238,0.401473547093981,0.902110882956769,FALSE,"mitochondrial ribosome recycling factor%2C transcript variant X1;transcript_id=XM_045840374.1",NA,NA
"MRS2",12.4337701790033,-0.206932653583137,0.0928767760193175,-2.22803441777626,0.0258782199585927,0.521347219788756,FALSE,"magnesium transporter MRS2;transcript_id=XM_045861763.1",NA,NA
"MRTFA",177.340647050828,-0.017268194879265,0.0477161369093533,-0.361894235320633,0.717431067940034,0.972833696754636,FALSE,"myocardin related transcription factor A%2C transcript variant X3;transcript_id=XM_045835157.1",NA,NA
"MRTFB",66.0871368802605,-0.0540366318197659,0.0525705855940212,-1.02788719602757,0.304002893147092,0.870043002473271,FALSE,"myocardin related transcription factor B%2C transcript variant X5;transcript_id=XR_006783476.1",NA,NA
"MRTO4",4.20849728506381,-0.112282386141965,0.12835994192736,-0.874746314590159,0.381711953792093,0.895564276606502,FALSE,"MRT4 homolog%2C ribosome maturation factor;transcript_id=XM_045859315.1",NA,NA
"MS4A1",495.899447002652,-0.212300039308874,0.0938027250591393,-2.2632608932739,0.0236196114722663,0.51096810171888,FALSE,"membrane spanning 4-domains A1;transcript_id=XM_045855493.1",NA,NA
"MS4A10",0,NA,NA,NA,NA,NA,FALSE,"membrane spanning 4-domains A10%2C transcript variant X2;transcript_id=XM_045855283.1",NA,NA
"MS4A13",0,NA,NA,NA,NA,NA,FALSE,"membrane spanning 4-domains A13;transcript_id=XM_045855436.1",NA,NA
"MS4A14",6.18121415852962,-0.101224094132388,0.147594386645195,-0.685826178306648,0.492822726261028,0.934428616690383,FALSE,"membrane spanning 4-domains A14;transcript_id=XM_045854756.1",NA,NA
"MS4A2",245.72960640107,-0.0172356270571666,0.0883844579056227,-0.19500744209543,0.845387121521008,0.982812417862329,FALSE,"membrane spanning 4-domains A2;transcript_id=XM_045855138.1",NA,NA
"MS4A3",0,NA,NA,NA,NA,NA,FALSE,"membrane spanning 4-domains A3;transcript_id=XM_045854757.1",NA,NA
"MSANTD1",0.0226705375758337,0.116588146288659,1.7964152984441,0.06490044166827,0.948253268936849,NA,FALSE,"Myb/SANT DNA binding domain containing 1;transcript_id=XM_045834584.1",NA,NA
"MSANTD2",83.2910494906538,-0.00379787368128037,0.0618811671528948,-0.0613736594834525,0.951061629491096,0.99403094726361,FALSE,"Myb/SANT DNA binding domain containing 2%2C transcript variant X1;transcript_id=XM_045860330.1",NA,NA
"MSANTD4",9.0162439903205,-0.00396819767449711,0.0904215901573279,-0.0438855108342233,0.964995664853137,0.994032035406907,FALSE,"Myb/SANT DNA binding domain containing 4 with coiled-coils%2C transcript variant X2;transcript_id=XM_045840575.1",NA,NA
"MSC",5.67627900884952,0.313462727748166,0.142006071730465,2.20738961319298,0.0272868514075209,0.526848811722734,FALSE,"musculin%2C transcript variant X2;transcript_id=XM_045861226.1",NA,NA
"MSGN1",0,NA,NA,NA,NA,NA,FALSE,"mesogenin 1;transcript_id=XM_045844291.1",NA,NA
"MSH2",54.5607276379877,0.0122501382266317,0.06970091306794,0.175752908928051,0.860488066880006,0.982812417862329,FALSE,"mutS homolog 2;transcript_id=XM_045827704.1",NA,NA
"MSH3",78.7710401095621,-0.0497739111394279,0.0493205271458976,-1.00919260234565,0.31288227375495,0.87246348018159,FALSE,"mutS homolog 3%2C transcript variant X2;transcript_id=XM_045848096.1",NA,NA
